8.975819587707519531e+00	1.632093667984008789e+00
2.097894191741943359e+00	-1.413532733917236328e+00
-3.288562297821044922e-01	3.511162996292114258e+00
8.476829528808593750e-01	-1.317338645458221436e-02
1.494876146316528320e+00	1.345355987548828125e+00
4.712657332420349121e-01	5.678603053092956543e-01
6.667899608612060547e+00	6.074899435043334961e-01
4.236083030700683594e+00	-2.819543480873107910e-01
1.584054231643676758e+00	7.148962974548339844e+00
-3.822347879409790039e+00	2.663161277770996094e+00
3.141127109527587891e+00	4.821346282958984375e+00
8.500652909278869629e-01	-1.977747797966003418e+00
3.800160884857177734e+00	-8.944286406040191650e-02
1.315104484558105469e+00	8.255887031555175781e+00
1.099382996559143066e+00	1.130380868911743164e+00
-5.981168150901794434e-01	8.152277022600173950e-02
8.489277839660644531e+00	2.001278162002563477e+00
9.775629639625549316e-01	8.680128097534179688e+00
1.963184833526611328e+00	-1.551655650138854980e+00
2.165330886840820312e+00	4.438710212707519531e+00
5.066006183624267578e-01	1.583581566810607910e+00
3.146888494491577148e+00	-3.786241412162780762e-01
1.581728830933570862e-02	3.084608554840087891e+00
-3.858942687511444092e-01	6.739994049072265625e+00
-6.314754486083984375e-01	5.897365570068359375e+00
1.082710385322570801e+00	-1.428244829177856445e+00
1.048635721206665039e+00	8.612613677978515625e+00
3.526779413223266602e+00	-3.105405092239379883e+00
-6.526404023170471191e-01	6.073245048522949219e+00
2.651249170303344727e+00	1.756096601486206055e+00
2.699938297271728516e+00	-2.183521270751953125e+00
9.167100191116333008e-01	9.014285087585449219e+00
2.763994455337524414e+00	4.878659725189208984e+00
1.247520923614501953e+00	5.086161136627197266e+00
-5.515213012695312500e-01	-1.238019466400146484e+00
1.217319011688232422e+00	6.970472812652587891e+00
7.812436223030090332e-01	-1.211574792861938477e+00
7.417702674865722656e-01	1.934684872627258301e+00
4.379923455417156219e-03	-1.231120467185974121e+00
-9.524967670440673828e-01	7.720178604125976562e+00
2.171302735805511475e-01	-1.353510618209838867e+00
8.869835138320922852e-01	8.704279661178588867e-01
3.825535774230957031e+00	-1.643265932798385620e-01
2.533852338790893555e+00	-1.226634383201599121e+00
-1.745299547910690308e-01	-3.276034295558929443e-01
9.147379994392395020e-01	8.108032226562500000e+00
-4.538072943687438965e-01	-8.052442073822021484e-01
3.408331871032714844e+00	-2.065816640853881836e+00
7.094396591186523438e+00	2.204161733388900757e-01
-2.287444591522216797e+00	3.485456466674804688e+00
7.682701945304870605e-01	8.649218559265136719e+00
1.923557043075561523e+00	3.890429496765136719e+00
-4.213430881500244141e+00	-1.868176758289337158e-01
1.734819531440734863e+00	-1.042852520942687988e+00
-7.001163363456726074e-01	8.409942626953125000e+00
2.586954593658447266e+00	2.993748903274536133e+00
2.910534739494323730e-01	4.920952022075653076e-01
2.456431388854980469e+00	3.447295427322387695e+00
-8.633311986923217773e-01	8.234000205993652344e+00
2.811391949653625488e-01	5.069345474243164062e+00
3.107110261917114258e-01	-6.477419734001159668e-01
1.392449378967285156e+00	4.064329862594604492e-01
3.015025615692138672e+00	4.767842769622802734e+00
-4.751925468444824219e-01	-1.024131774902343750e+00
1.014645767211914062e+01	1.094149589538574219e+00
-1.308620810508728027e+00	-6.862799525260925293e-01
2.711815357208251953e+00	4.342103958129882812e+00
-1.037593245506286621e+00	-5.392951369285583496e-01
1.871277451515197754e+00	6.435016632080078125e+00
1.173501729965209961e+00	7.922316074371337891e+00
-1.411770224571228027e+00	6.317313909530639648e-01
6.050140857696533203e-01	6.014120578765869141e-01
2.368115901947021484e+00	4.467743873596191406e+00
8.430535793304443359e-01	-9.403399229049682617e-01
3.737036943435668945e+00	-6.389249563217163086e-01
-1.148436665534973145e+00	-2.481924444437026978e-01
5.723110198974609375e+00	-1.036973714828491211e+00
5.919824600219726562e+00	-2.395247936248779297e+00
2.630430936813354492e+00	-5.735493898391723633e-01
1.227616906166076660e+00	5.916707515716552734e+00
4.249355316162109375e+00	-1.289996623992919922e+00
2.448594570159912109e+00	-1.532321333885192871e+00
7.571020722389221191e-02	-9.611738920211791992e-01
2.916376352310180664e+00	-5.263953208923339844e-01
-2.264727056026458740e-01	6.376219749450683594e+00
7.995389461517333984e+00	1.930708527565002441e+00
-2.482649236917495728e-01	5.697569847106933594e+00
5.217176914215087891e+00	-2.341826915740966797e+00
3.542995750904083252e-01	1.328739643096923828e+00
9.657953679561614990e-02	8.008184432983398438e+00
1.065591216087341309e+00	7.545889616012573242e-01
-6.814199686050415039e-01	-1.012735128402709961e+00
5.916512012481689453e-02	-4.919247627258300781e-01
-1.529220581054687500e+00	4.192578315734863281e+00
-1.599040389060974121e+00	1.224231123924255371e+00
6.293210983276367188e-01	2.032305479049682617e+00
3.391225576400756836e+00	9.853718280792236328e-01
1.433757185935974121e+00	-1.437292456626892090e+00
-6.515787914395332336e-03	7.504840850830078125e+00
-5.486474037170410156e-01	-1.467643529176712036e-01
7.841024875640869141e+00	3.583138585090637207e-01
8.118978500366210938e+00	1.152853012084960938e+00
1.238633036613464355e+00	-2.323636054992675781e+00
-1.126065492630004883e+00	-9.353803396224975586e-01
6.482874155044555664e-01	-1.777530312538146973e+00
-2.219868183135986328e+00	-1.026652336120605469e+00
-4.356296062469482422e-01	6.269346714019775391e+00
6.230798959732055664e-01	7.164618968963623047e+00
-9.576801210641860962e-02	7.143191337585449219e+00
2.999511241912841797e+00	2.002357482910156250e+00
8.491169929504394531e+00	1.474409461021423340e+00
2.590191923081874847e-02	-8.887442350387573242e-01
-8.030025959014892578e-01	6.029915332794189453e+00
-6.628428101539611816e-01	5.939342021942138672e+00
1.647964596748352051e+00	7.823004722595214844e-01
2.117845296859741211e+00	-1.697011590003967285e+00
6.170799136161804199e-01	1.728951811790466309e+00
-6.414783000946044922e-01	4.723584651947021484e+00
2.954684257507324219e+00	2.287505269050598145e-01
-1.973222754895687103e-02	8.179499626159667969e+00
2.458643198013305664e+00	3.879819393157958984e+00
-2.394669771194458008e+00	7.784411776810884476e-03
-8.538898825645446777e-02	8.210040092468261719e+00
1.431412577629089355e+00	6.622966766357421875e+00
-3.828245699405670166e-01	5.909873008728027344e+00
7.891798019409179688e-01	4.492223739624023438e+00
-1.010640561580657959e-01	-1.188559293746948242e+00
4.841286182403564453e+00	-2.661968469619750977e+00
6.259626150131225586e-01	-4.971562623977661133e-01
8.433344841003417969e+00	1.156590461730957031e+00
8.230270743370056152e-01	7.541707515716552734e+00
1.738010406494140625e+00	3.947212934494018555e+00
8.007733821868896484e-01	1.832179188728332520e+00
2.998458147048950195e+00	-3.898167908191680908e-01
5.161359786987304688e+00	-9.593633413314819336e-01
2.936014175415039062e+00	-2.361011981964111328e+00
2.780024766921997070e+00	3.158360481262207031e+00
-1.474736630916595459e-01	-1.124123573303222656e+00
-2.105611801147460938e+00	3.367252588272094727e+00
3.960885524749755859e+00	-9.926545619964599609e-01
-7.861440181732177734e-01	8.548837661743164062e+00
7.639228105545043945e-01	8.810441970825195312e+00
2.126095533370971680e+00	4.289399623870849609e+00
1.624267935752868652e+00	5.721859455108642578e+00
8.066145896911621094e+00	1.556577324867248535e+00
9.623140096664428711e-01	-4.721897244453430176e-01
2.565356731414794922e+00	-1.866328597068786621e+00
-1.151396185159683228e-01	-2.089411914348602295e-01
-2.677637636661529541e-01	-1.311452746391296387e+00
-7.353094220161437988e-01	-1.227832317352294922e+00
5.843965530395507812e+00	2.465357780456542969e-01
5.188517570495605469e+00	-1.143868446350097656e+00
1.893376827239990234e+00	4.956427097320556641e+00
1.225795865058898926e+00	3.750369787216186523e+00
6.057844638824462891e+00	2.593944072723388672e-01
-4.262365698814392090e-01	5.993986129760742188e+00
-4.360415637493133545e-01	5.498757362365722656e+00
-1.282826423645019531e+00	-5.200833082199096680e-01
2.256542921066284180e+00	-2.806220352649688721e-01
8.175821900367736816e-01	1.384122252464294434e+00
2.180728673934936523e+00	-9.858909249305725098e-01
7.289655804634094238e-01	-1.194003939628601074e+00
1.173081323504447937e-01	-1.332010507583618164e+00
4.973985195159912109e+00	-1.909474015235900879e+00
-2.825682163238525391e-01	7.738007903099060059e-01
7.949268817901611328e+00	2.294203519821166992e+00
-3.333952426910400391e-01	2.725335836410522461e+00
-7.560342550277709961e-02	-7.874624729156494141e-01
3.501412272453308105e-01	-5.598970055580139160e-01
9.332323074340820312e-01	1.427144408226013184e+00
4.073672294616699219e-01	3.016109228134155273e+00
2.460542440414428711e+00	-4.889968037605285645e-01
7.475810497999191284e-02	-2.083909511566162109e+00
6.179331541061401367e-01	7.817479610443115234e+00
-6.176955699920654297e-01	-1.853852152824401855e+00
3.693888187408447266e+00	2.954737842082977295e-01
8.010140061378479004e-01	6.592008590698242188e+00
2.206407785415649414e+00	1.740527510643005371e+00
4.597957432270050049e-01	-1.068545699119567871e+00
-1.688106060028076172e+00	5.200874805450439453e-01
2.758278608322143555e+00	1.340238213539123535e+00
8.502584099769592285e-01	-1.166781425476074219e+00
4.095497429370880127e-01	2.708633184432983398e+00
-1.355416893959045410e+00	1.238189816474914551e+00
-6.256827712059020996e-01	6.057944774627685547e+00
2.015951633453369141e+00	-2.811120748519897461e+00
-6.605823040008544922e-01	4.127629756927490234e+00
9.064217209815979004e-01	-9.143707752227783203e-01
4.327002525329589844e+00	-2.352143049240112305e+00
7.545761585235595703e+00	2.157872676849365234e+00
2.996777057647705078e+00	1.348143100738525391e+00
-5.243723988533020020e-01	4.795340061187744141e+00
5.485916614532470703e+00	4.890354573726654053e-01
-2.085664272308349609e+00	2.029863595962524414e+00
-6.433646678924560547e-01	-4.580897390842437744e-01
5.715815544128417969e+00	1.953950077295303345e-01
2.083803892135620117e+00	-1.849011182785034180e+00
-5.040315628051757812e+00	1.873383522033691406e+00
2.252857685089111328e+00	-1.685178041458129883e+00
7.835796475410461426e-01	-1.863512277603149414e+00
5.155188441276550293e-01	-9.662299752235412598e-01
8.363520622253417969e+00	1.219839692115783691e+00
7.577529549598693848e-01	2.417163372039794922e+00
3.401858329772949219e+00	-2.960250616073608398e+00
4.483105659484863281e+00	-2.616882085800170898e+00
-1.601843833923339844e+00	-7.292816042900085449e-01
1.999587416648864746e+00	-2.594831705093383789e+00
-5.387430191040039062e-01	-8.649612665176391602e-01
8.388873338699340820e-01	7.866846084594726562e+00
2.307963609695434570e+00	3.161895990371704102e+00
9.617272377014160156e+00	2.364465475082397461e+00
-1.617424637079238892e-01	-6.605793833732604980e-01
2.150282144546508789e+00	1.234908103942871094e+00
5.238321781158447266e+00	-1.024032592773437500e+00
7.103610515594482422e+00	7.728013396263122559e-01
2.767105579376220703e+00	1.636416077613830566e+00
5.001008510589599609e+00	-2.581180810928344727e+00
1.046153977513313293e-01	-2.336964309215545654e-01
3.909156084060668945e+00	-2.370376825332641602e+00
-2.877948880195617676e-01	4.572381496429443359e+00
2.651848316192626953e+00	4.773369312286376953e+00
2.259350299835205078e+00	3.441143274307250977e+00
-1.277978897094726562e+00	-7.353814244270324707e-01
2.116698741912841797e+00	-1.602060675621032715e+00
4.137808322906494141e+00	3.519955277442932129e-02
-2.511073589324951172e+00	3.352515459060668945e+00
-2.785592555999755859e+00	3.534205198287963867e+00
6.400555968284606934e-01	-6.448432803153991699e-01
2.124841928482055664e+00	-1.630259752273559570e+00
3.660712242126464844e+00	6.226738095283508301e-01
-1.716777324676513672e+00	-6.092222332954406738e-01
-1.187424421310424805e+00	5.473594069480895996e-01
5.162868499755859375e+00	-9.665440917015075684e-01
9.279533624649047852e-01	-1.852926015853881836e+00
4.917338848114013672e+00	-2.419908523559570312e+00
3.781718015670776367e-01	-1.203922152519226074e+00
-3.047391653060913086e+00	3.080049276351928711e+00
-2.109052896499633789e+00	-1.568776249885559082e+00
-5.203734636306762695e-01	5.151873111724853516e+00
1.342219233512878418e+00	6.122914791107177734e+00
2.133090607821941376e-02	3.771806955337524414e+00
-1.218109354376792908e-01	-7.030452489852905273e-01
-3.049867630004882812e+00	1.544215977191925049e-01
3.064168989658355713e-01	-1.810855120420455933e-01
-8.239306211471557617e-01	1.781276464462280273e+00
-1.904095411300659180e+00	5.494753122329711914e-01
4.989809036254882812e+00	-2.012676954269409180e+00
-1.708287715911865234e+00	-9.452416896820068359e-01
1.148717045783996582e+00	8.605221509933471680e-01
3.053255081176757812e+00	-1.049736738204956055e+00
7.919474840164184570e-01	-1.704440116882324219e+00
-1.227747917175292969e+00	6.489878892898559570e-01
9.071126937866210938e+00	1.496083855628967285e+00
8.926726341247558594e+00	1.457493782043457031e+00
4.772127047181129456e-02	-1.767331957817077637e+00
-1.793913483619689941e+00	-7.808288559317588806e-03
-7.928605675697326660e-01	1.210781745612621307e-02
4.064259827136993408e-01	-1.034497141838073730e+00
3.427437543869018555e+00	1.429003357887268066e+00
1.407077014446258545e-01	6.950240135192871094e+00
-5.177723765373229980e-01	3.947207212448120117e+00
9.708946347236633301e-01	-1.926757812500000000e+00
1.410380959510803223e+00	-1.365714430809020996e+00
-2.265252321958541870e-01	3.899752855300903320e+00
4.383297920227050781e+00	1.854531615972518921e-01
-2.792791426181793213e-01	-2.400572538375854492e+00
2.241162538528442383e+00	2.289211034774780273e+00
2.801693916320800781e+00	-6.887557506561279297e-01
2.685044050216674805e+00	4.577029228210449219e+00
-5.272705554962158203e-01	3.135423660278320312e+00
5.604998469352722168e-01	8.829831480979919434e-01
5.682756304740905762e-01	-1.733889460563659668e+00
-1.117475628852844238e+00	-8.737013489007949829e-02
2.624662637710571289e+00	4.990336894989013672e+00
9.530004858970642090e-01	4.276553094387054443e-01
6.076750159263610840e-01	3.075421333312988281e+00
1.598791837692260742e+00	-1.703296303749084473e+00
8.727234005928039551e-01	5.441011428833007812e+00
1.251749753952026367e+00	3.766552209854125977e+00
-9.856610745191574097e-02	-1.236702919006347656e+00
2.452030926942825317e-01	-1.056250572204589844e+00
-1.445909261703491211e+00	-3.615922033786773682e-01
-4.542187750339508057e-01	4.397231638431549072e-01
5.418421626091003418e-01	8.400151252746582031e+00
-4.313558340072631836e-01	-9.729886651039123535e-01
-3.972934484481811523e-01	6.666142940521240234e+00
1.854221463203430176e+00	-7.213431596755981445e-01
5.032811760902404785e-01	8.499132156372070312e+00
1.832774400711059570e+00	1.944743633270263672e+00
1.687361121177673340e+00	5.765137672424316406e-01
4.166154861450195312e-01	-5.506243705749511719e-01
8.522342443466186523e-01	-1.336291432380676270e+00
-1.834903508424758911e-01	-7.146989107131958008e-01
4.908298015594482422e+00	-1.472730040550231934e+00
-1.591637492179870605e+00	4.192262172698974609e+00
2.362522125244140625e+00	-2.561699628829956055e+00
-8.472850322723388672e-01	6.887603759765625000e+00
4.283990859985351562e+00	-2.814885377883911133e+00
-3.740876913070678711e-01	-3.755870759487152100e-01
3.150990605354309082e-01	-1.009655475616455078e+00
7.279123306274414062e+00	-1.063366308808326721e-01
1.138866841793060303e-01	-1.529202312231063843e-01
1.145542785525321960e-01	7.011308073997497559e-01
8.313005566596984863e-01	1.817388296127319336e+00
2.310943603515625000e+00	-6.078523397445678711e-01
8.573546409606933594e-01	7.123680114746093750e+00
5.909357547760009766e+00	7.185190320014953613e-01
7.002525776624679565e-02	-1.171196460723876953e+00
6.288710832595825195e-01	3.926895260810852051e-01
-8.447152972221374512e-01	1.020955443382263184e+00
1.439051479101181030e-01	3.279947996139526367e+00
2.350895404815673828e+00	-8.070264458656311035e-01
-1.273724555969238281e+00	1.082879185676574707e+00
2.808386325836181641e+00	-2.404644966125488281e+00
-5.613467693328857422e-01	5.846297368407249451e-02
-4.180486202239990234e-01	5.946756362915039062e+00
-3.631955385208129883e-02	7.503903865814208984e+00
4.283219337463378906e+00	-1.801488041877746582e+00
1.399128317832946777e+00	6.983753681182861328e+00
1.349249333143234253e-01	4.653656482696533203e+00
8.845930099487304688e-01	1.358232378959655762e+00
-1.944761574268341064e-01	-4.074998795986175537e-01
2.606738328933715820e+00	-5.430333018302917480e-01
3.787538707256317139e-01	8.431628227233886719e+00
-7.399705797433853149e-02	-1.982234120368957520e+00
4.731633186340332031e+00	-2.753480195999145508e+00
-1.415862917900085449e+00	-1.661332845687866211e-01
5.842152118682861328e+00	-6.421561241149902344e-01
8.735868453979492188e+00	2.167416572570800781e+00
4.958906173706054688e-01	-2.699356079101562500e+00
-9.869912266731262207e-01	-2.461360692977905273e-01
-1.295419335365295410e+00	-5.391396880149841309e-01
7.441871643066406250e+00	4.233385026454925537e-01
2.927159667015075684e-01	-1.719625115394592285e+00
6.600858211517333984e+00	2.900584936141967773e-01
2.365019321441650391e+00	5.629695892333984375e+00
3.484046757221221924e-01	7.227095127105712891e+00
3.960460424423217773e-01	4.577346742153167725e-01
1.329657435417175293e-01	-2.094779014587402344e+00
4.454986095428466797e+00	4.981524646282196045e-01
-1.373980998992919922e+00	-7.834662199020385742e-01
1.520629525184631348e+00	1.569241881370544434e+00
-2.128128767013549805e+00	9.658563733100891113e-01
6.782530546188354492e-01	-1.814831733703613281e+00
-8.946845531463623047e-01	-1.337050318717956543e+00
2.535084009170532227e+00	-2.317278146743774414e+00
1.979146599769592285e+00	7.805692672729492188e+00
-4.323210567235946655e-02	-8.373753428459167480e-01
-8.473773598670959473e-01	-1.699287891387939453e+00
4.354636669158935547e+00	-2.892699241638183594e-01
2.942801237106323242e+00	3.737479448318481445e+00
1.758202910423278809e+00	7.858514785766601562e-01
-3.062194585800170898e+00	-8.125021457672119141e-01
7.597222328186035156e+00	-1.153018400073051453e-01
-1.596962094306945801e+00	2.180496215820312500e+00
-2.242651462554931641e+00	-1.374154984951019287e-01
-2.429729700088500977e+00	-8.312796056270599365e-02
1.586479306221008301e+00	6.654351711273193359e+00
-2.074632644653320312e-01	4.653036594390869141e+00
-1.130262970924377441e+00	2.182029746472835541e-02
-4.584685564041137695e-01	4.753408908843994141e+00
1.177541613578796387e+00	4.203086793422698975e-01
1.994404673576354980e+00	-5.725380182266235352e-01
-6.753816455602645874e-02	-4.588349461555480957e-01
3.080332279205322266e+00	-2.754711627960205078e+00
3.424133539199829102e+00	8.307501077651977539e-01
2.166599750518798828e+00	8.384845256805419922e-01
-6.340091824531555176e-01	-3.687076270580291748e-01
6.881198287010192871e-01	-2.441776514053344727e+00
-1.021882057189941406e+00	-1.325142979621887207e+00
2.855358600616455078e+00	1.033386707305908203e+00
-4.931248128414154053e-01	6.414178371429443359e+00
-4.479532241821289062e-01	-1.222212433815002441e+00
-4.315288364887237549e-01	1.789267897605895996e+00
5.283063054084777832e-01	-7.327229976654052734e-01
-3.205363452434539795e-02	-3.491378426551818848e-01
-5.470545291900634766e-01	6.311862945556640625e+00
7.938752651214599609e+00	7.792449593544006348e-01
1.011500358581542969e+00	-2.016722917556762695e+00
-4.910869598388671875e-01	8.464477539062500000e+00
1.740235567092895508e+00	1.315849900245666504e+00
3.912464380264282227e+00	-8.209946155548095703e-01
-1.840683579444885254e+00	2.568860292434692383e+00
2.780462265014648438e+00	-2.458258390426635742e+00
-2.983006834983825684e-01	4.765358448028564453e+00
2.516482591629028320e+00	1.524623155593872070e+00
3.354327976703643799e-01	-3.308167159557342529e-01
-8.813165426254272461e-01	-1.796937942504882812e+00
-1.618950486183166504e+00	3.932794556021690369e-02
4.631178379058837891e+00	-1.456766963005065918e+00
8.383877754211425781e+00	1.210889458656311035e+00
-2.448954343795776367e+00	-1.281712174415588379e+00
1.750869035720825195e+00	-1.147249817848205566e+00
-1.088989496231079102e+00	3.825176715850830078e+00
-2.622663974761962891e+00	-4.684180617332458496e-01
1.371317982673645020e+00	7.542846202850341797e-01
5.068271636962890625e+00	-1.580364704132080078e+00
-1.696505904197692871e+00	2.047095060348510742e+00
-3.817631602287292480e-01	1.529877334833145142e-01
9.046571254730224609e-01	8.228106498718261719e-01
1.036619246006011963e-01	-1.157206177711486816e+00
8.229608535766601562e+00	3.415422677993774414e+00
4.293329238891601562e+00	-1.258734703063964844e+00
3.328283727169036865e-01	2.276804745197296143e-01
3.901963949203491211e+00	-2.758231401443481445e+00
1.813023209571838379e+00	-7.629246115684509277e-01
4.136953055858612061e-01	8.445174217224121094e+00
-2.372920960187911987e-01	7.783560752868652344e+00
2.111637115478515625e+00	3.366439819335937500e+00
4.421333789825439453e+00	-2.252960920333862305e+00
2.800516366958618164e+00	-2.631999731063842773e+00
1.477871537208557129e+00	-5.025946497917175293e-01
2.358834266662597656e+00	-1.304066419601440430e+00
8.788259625434875488e-01	-2.760451316833496094e+00
1.336728453636169434e+00	-1.150639772415161133e+00
2.671284675598144531e-01	3.673055887222290039e+00
5.278511047363281250e-01	-1.375972032546997070e+00
5.086933374404907227e-01	-1.263830184936523438e+00
1.277332663536071777e+00	-1.941991448402404785e+00
1.275276541709899902e+00	6.992695808410644531e+00
-1.262830853462219238e+00	2.294000864028930664e+00
9.961308240890502930e-01	1.180566787719726562e+00
-1.298096656799316406e+00	-2.531154155731201172e-01
-3.746789097785949707e-01	-1.642738699913024902e+00
-7.340077310800552368e-03	3.351040363311767578e+00
-1.851144284009933472e-01	3.753010272979736328e+00
8.857266902923583984e-01	2.150734663009643555e+00
3.709998607635498047e+00	-7.133998870849609375e-01
1.804523110389709473e+00	-1.623324513435363770e+00
8.340101242065429688e-01	8.607556343078613281e+00
7.783230304718017578e+00	1.747811555862426758e+00
6.107857227325439453e+00	-8.135216832160949707e-01
9.094989776611328125e+00	1.703346014022827148e+00
3.425637722015380859e+00	-1.169204950332641602e+00
1.737675428390502930e+00	7.841319084167480469e+00
-7.593605518341064453e-01	-1.455260992050170898e+00
1.817654132843017578e+00	-6.289942860603332520e-01
1.118352890014648438e+00	-1.580400705337524414e+00
1.821509480476379395e+00	-4.832288324832916260e-01
2.784982442855834961e+00	-2.827819585800170898e+00
-6.916792392730712891e-01	-7.013127803802490234e-01
-1.827600598335266113e+00	6.288165450096130371e-01
6.022570610046386719e+00	-2.822036266326904297e+00
-7.592243552207946777e-01	2.807860076427459717e-01
3.557986259460449219e+00	1.289675593376159668e+00
3.418789863586425781e+00	-2.559319972991943359e+00
6.968706846237182617e-01	-5.188837647438049316e-01
4.115778923034667969e+00	1.392249226570129395e+00
2.451431900262832642e-01	4.728737831115722656e+00
-1.430448412895202637e+00	-7.916805744171142578e-01
6.711121082305908203e+00	2.359483540058135986e-01
-1.747446775436401367e+00	-1.700324416160583496e-01
6.870293021202087402e-01	3.611331224441528320e+00
2.736159086227416992e+00	-2.776771187782287598e-01
5.088118314743041992e-01	6.766487956047058105e-01
8.530708312988281250e+00	1.553753972053527832e+00
-3.108830153942108154e-01	5.772305488586425781e+00
3.134364366531372070e+00	-1.300336718559265137e+00
7.147588729858398438e+00	4.532041251659393311e-01
7.296414375305175781e-01	1.425979256629943848e+00
3.822864770889282227e+00	4.955347478389739990e-01
-1.298930883407592773e+00	-2.630202798172831535e-04
5.014034509658813477e-01	2.789831638336181641e+00
-5.850337147712707520e-01	4.183573246002197266e+00
8.435192704200744629e-01	8.348313331604003906e+00
1.151323437690734863e+00	7.589859485626220703e+00
7.498920917510986328e+00	6.660657525062561035e-01
-7.078014612197875977e-01	1.641222000122070312e+00
1.104846373200416565e-01	5.999749660491943359e+00
-4.572520498186349869e-03	4.915612697601318359e+00
-1.032139897346496582e+00	1.436787098646163940e-01
3.737942874431610107e-01	6.005869388580322266e+00
5.245280861854553223e-01	-3.914003968238830566e-01
4.526188969612121582e-01	6.653108596801757812e+00
1.078398942947387695e+00	1.415457010269165039e+00
8.880060911178588867e-01	-5.061504244804382324e-01
4.210388064384460449e-01	6.315351009368896484e+00
7.064200639724731445e-01	-1.061513900756835938e+00
1.577887415885925293e+00	5.328633189201354980e-01
-1.769548296928405762e+00	-3.020602166652679443e-01
2.667501211166381836e+00	-2.142274618148803711e+00
-1.993161797523498535e+00	1.447181940078735352e+00
-2.142206907272338867e+00	-2.577645182609558105e-01
-1.578742623329162598e+00	1.790679544210433960e-01
-1.714643687009811401e-01	-1.594029664993286133e+00
6.220684200525283813e-02	5.193980693817138672e+00
3.532661125063896179e-02	5.421787261962890625e+00
1.395055413246154785e+00	1.004569530487060547e+00
4.629584312438964844e+00	-1.384590864181518555e+00
-9.535867571830749512e-01	-1.245886206626892090e+00
-1.124604821205139160e+00	3.273174762725830078e+00
-1.406206369400024414e+00	2.131050109863281250e+00
-4.572848379611968994e-01	2.103111028671264648e+00
4.197789669036865234e+00	-1.504925251007080078e+00
-4.074265360832214355e-01	7.874073982238769531e+00
4.798637866973876953e+00	-7.205651402473449707e-01
1.335801839828491211e+00	6.337187290191650391e+00
-1.417433857917785645e+00	-1.382119536399841309e+00
-1.203508734703063965e+00	1.210494399070739746e+00
5.892297267913818359e+00	-3.728105127811431885e-01
8.850295066833496094e+00	8.420840501785278320e-01
3.764306604862213135e-01	7.477253437042236328e+00
4.841642856597900391e+00	-2.656193256378173828e+00
2.568156242370605469e+00	7.198251485824584961e-01
2.288020372390747070e+00	3.186556577682495117e+00
1.804169535636901855e+00	7.498692512512207031e+00
8.625751137733459473e-01	4.450857639312744141e+00
-3.244789838790893555e-01	5.109865188598632812e+00
1.925910115242004395e+00	8.001160621643066406e+00
-6.023550033569335938e-01	-3.447584211826324463e-01
-4.062111377716064453e-01	-2.289960533380508423e-01
8.044364929199218750e+00	1.382516741752624512e+00
-1.655949950218200684e+00	2.583634138107299805e+00
3.319871425628662109e+00	-3.068581342697143555e+00
-2.160293161869049072e-01	-2.467133104801177979e-01
1.735475063323974609e+00	8.105053901672363281e+00
6.411245346069335938e+00	5.339914560317993164e-02
-6.653493046760559082e-01	1.005199193954467773e+00
-6.875988245010375977e-01	6.045778751373291016e+00
8.190489768981933594e+00	1.263998508453369141e+00
-1.994438767433166504e-01	2.298687934875488281e+00
-6.053372621536254883e-01	-5.576155185699462891e-01
1.908942461013793945e+00	-1.589154124259948730e+00
5.003020763397216797e-01	7.725004196166992188e+00
-6.676154732704162598e-01	-1.660057783126831055e+00
-4.791664779186248779e-01	-9.249740839004516602e-01
-2.586277723312377930e+00	3.372170686721801758e+00
1.325191974639892578e+00	1.527414083480834961e+00
5.717826485633850098e-01	-8.368870019912719727e-01
1.132921218872070312e+00	8.183562278747558594e+00
1.914438486099243164e+00	-2.081274509429931641e+00
1.664949059486389160e+00	3.946093797683715820e+00
3.211726188659667969e+00	-1.764035582542419434e+00
-1.441849768161773682e-01	3.210559129714965820e+00
-8.146740198135375977e-01	-1.982066988945007324e+00
-8.088129572570323944e-03	-1.328458189964294434e-01
3.030017137527465820e+00	-2.142772197723388672e+00
-2.258231878280639648e+00	2.371595203876495361e-01
2.285870462656021118e-01	8.899252891540527344e+00
1.368751525878906250e+00	-1.593239426612854004e+00
-1.063032746315002441e+00	-1.216459512710571289e+00
-1.504876852035522461e+00	-2.920452058315277100e-01
7.222477793693542480e-01	-1.601436614990234375e+00
1.345192432403564453e+00	1.302240371704101562e+00
4.347164034843444824e-01	3.224191665649414062e+00
9.093944430351257324e-01	-1.287119626998901367e+00
-7.064900398254394531e-01	9.018064498901367188e+00
-4.385785758495330811e-01	7.343897223472595215e-01
-2.226159870624542236e-01	5.665815830230712891e+00
-1.784577369689941406e+00	-6.436961144208908081e-02
3.901628017425537109e+00	-2.271367073059082031e+00
-5.123760104179382324e-01	1.163763999938964844e+00
4.044297337532043457e-01	-2.211125344038009644e-01
6.506485342979431152e-01	-7.887021303176879883e-01
-9.743540734052658081e-02	3.157320022583007812e-01
1.296161562204360962e-01	7.270298004150390625e-01
-1.042123794555664062e+00	-1.958410739898681641e+00
-7.760187387466430664e-01	-1.085631847381591797e+00
1.195336818695068359e+00	-2.270267963409423828e+00
-6.659086942672729492e-01	3.547047972679138184e-01
1.746855616569519043e+00	6.337238788604736328e+00
1.082626581192016602e+00	7.727082371711730957e-01
5.903946876525878906e+00	8.148831725120544434e-01
2.819790601730346680e+00	6.380094885826110840e-01
